Simulation Time,Total Vehicles,Passenger,Trucks,Buses,Motorcycles,Bicycles,Emergencies,Trailers,Deliveries,Total Fuel Consumption (ml),Total CO2 Emission (mg),Total CO Emission (mg),Total HC Emission (mg),Total NOx Emission (mg),Total PMx Emission (mg),Total Trip Time (s),Total Delay (s)
448.0,188,188,0,0,0,0,0,0,0,201534.9159735792,631855.6883114899,13170.862662673744,74.4718058665478,251.90067495679457,12.060578036128799,2218.0,9795.018688510478
449.0,190,190,0,0,0,0,0,0,0,188040.3599109954,589547.1327393217,11900.329986536039,67.61096672862173,232.60701755311806,11.076321705575689,2229.0,9837.928756335465
450.0,190,190,0,0,0,0,0,0,0,181673.1455884508,569583.6827928735,12472.548363993368,69.89952114579702,226.94191566734042,11.000705628625115,2239.0,9882.077951364307
451.0,190,190,0,0,0,0,0,0,0,185465.30700669857,581472.8010337704,12791.292989770021,71.50582459611793,231.7537931823653,11.164124984927863,2243.0,9926.56941915024
452.0,193,193,0,0,0,0,0,0,0,182820.53517354958,573179.8582517583,13380.392786600565,74.03885872912646,227.8571756442917,11.328642313855914,2253.0,9972.800366820304
453.0,193,193,0,0,0,0,0,0,0,200967.93365956214,630077.5775806116,14047.445141166929,78.45026128700358,252.25052926293841,12.588275448590945,2265.0,10019.235799532327
454.0,193,193,0,0,0,0,0,0,0,203964.65505277287,639472.1004593489,14655.668115675322,81.65851630486758,255.92366736594826,12.805320556995497,2278.0,10064.688951264343
455.0,194,194,0,0,0,0,0,0,0,208591.15419424046,653977.5178809564,15255.614797015294,84.70107853913521,262.0869695217736,13.49166327875336,2290.0,10112.108595431335
456.0,195,195,0,0,0,0,0,0,0,212349.44137484473,665760.290662098,15391.40723453533,85.14304234554184,266.27938979429797,13.389544168627063,2301.0,10158.565202972932
457.0,196,196,0,0,0,0,0,0,0,191928.8277596299,601735.9403252697,14995.418593811071,82.27440911785467,240.68800243269962,12.499887590017972,2314.0,10205.211997613713
458.0,196,196,0,0,0,0,0,0,0,190432.8099624212,597043.9935782809,14669.762714355587,80.65443052560919,234.24302944226304,11.969360491095257,2329.0,10254.614048831301
459.0,196,196,0,0,0,0,0,0,0,173520.54848274565,544020.8342616843,13294.805799738431,72.67084236530599,214.24590631164918,10.582435433748058,2340.0,10306.024134228936
460.0,195,195,0,0,0,0,0,0,0,199820.2610618753,626477.2671734233,15202.716634441396,83.93559963364915,251.10634303086107,12.740901327834806,2350.0,10331.788647501333
461.0,195,195,0,0,0,0,0,0,0,193513.72736359516,606703.9846278335,14722.452595749339,80.84038973807121,241.8183768197823,11.838861608640252,2363.0,10368.461683957099
462.0,197,197,0,0,0,0,0,0,0,173182.92601848696,542961.0115755821,13975.104413145786,75.88033130555424,214.7018535402037,10.644329317186077,2379.0,10423.990049913935
463.0,198,198,0,0,0,0,0,0,0,174057.65958130502,545703.2075938918,14640.361933772521,79.11103970383991,218.30384229460512,10.903252036196337,2394.0,10467.14469072915
464.0,200,200,0,0,0,0,0,0,0,164827.22029244425,516764.35851623444,12563.509272606985,68.63634862435013,203.87384782722233,9.437193997238973,2411.0,10524.68403598993
465.0,200,200,0,0,0,0,0,0,0,192652.06927898145,604002.4649843869,14887.980923841897,81.50008342581287,243.05893069082583,11.701990182108444,2422.0,10584.140595011235
466.0,200,200,0,0,0,0,0,0,0,176242.46630161515,552553.7139244274,13948.172556033684,75.95742288440529,221.76504620527172,10.431088326693338,2433.0,10643.291634885123
467.0,199,199,0,0,0,0,0,0,0,191327.74787702423,599850.7818869659,14789.281387901183,81.00738765993312,241.47146500150873,11.80336186495929,2441.0,10689.752426614317
468.0,199,199,0,0,0,0,0,0,0,170963.39332001246,536002.4107422846,13738.123305368405,74.74945223200743,215.45073349269808,10.145359441230303,2449.0,10750.817782265702
469.0,199,199,0,0,0,0,0,0,0,208771.0587768112,654540.4994894152,15661.30343235308,86.29569094079366,265.73714659894847,12.935892711044822,2457.0,10811.033511798798
470.0,200,200,0,0,0,0,0,0,0,182604.62984672975,572501.7664103438,13882.64127531918,76.07540372140575,230.9632657998852,10.80182560529684,2465.0,10871.086340396989
471.0,200,200,0,0,0,0,0,0,0,191753.51319270048,601185.0210280436,14874.58386903256,81.21966146783811,241.99208847888315,11.559576317525064,2476.0,10929.827472661269
472.0,201,201,0,0,0,0,0,0,0,180355.26476876647,565449.3063513761,13713.662559802851,75.18169670827852,226.83472292946948,10.70884619514359,2486.0,10989.769673402672
473.0,202,202,0,0,0,0,0,0,0,177898.1933799987,557744.5687616641,14254.449905533877,77.54097306337897,223.608677187243,10.66667646610537,2496.0,11049.87677472689
474.0,204,204,0,0,0,0,0,0,0,196143.54974085942,614948.5112929584,15078.549205096468,82.73494056112423,246.3944249022788,11.819323119824242,2503.0,11110.022693155002
475.0,204,204,0,0,0,0,0,0,0,176708.52009509792,554015.1848740659,14126.32412999381,77.00917683762331,222.669411439298,10.778349292501854,2509.0,11171.579260644217
476.0,204,204,0,0,0,0,0,0,0,191593.1581532336,600682.1160130164,15098.301402050809,82.63846379960245,242.938659422983,11.71681505504803,2515.0,11234.305382111203
477.0,205,205,0,0,0,0,0,0,0,201445.02302879555,631570.2490068409,15835.60942389445,86.76469086565523,255.92702039288176,12.487616966020207,2522.0,11301.45426234475
478.0,205,205,0,0,0,0,0,0,0,199924.95155538095,626804.2902322202,15807.480810904148,86.28766635139354,253.75325957430533,12.380458336475566,2527.0,11368.66007720167
479.0,205,205,0,0,0,0,0,0,0,227214.34936942908,712363.5972725777,17986.374464691402,98.53738067405642,292.8826253485908,14.419631743179067,2538.0,11433.40496488184
480.0,206,206,0,0,0,0,0,0,0,215731.0523178431,676361.7052487689,16050.75640405961,88.73277384744638,275.6361916186273,13.217760008450401,2549.0,11497.35510271934
481.0,205,205,0,0,0,0,0,0,0,210125.14552593903,658784.731317724,16676.32346994204,91.17351564333381,268.5239705233456,13.238969259881795,2557.0,11518.470246898705
482.0,206,206,0,0,0,0,0,0,0,231598.41508962543,726109.843163509,16841.928536284613,93.3480500498316,293.93078739305963,14.343348897157865,2568.0,11577.023216266398
483.0,206,206,0,0,0,0,0,0,0,236463.01146593734,741361.5146783884,17007.89907128516,94.44336025055743,300.1358216773127,14.518026554181056,2581.0,11632.925476612427
484.0,205,205,0,0,0,0,0,0,0,214426.8366668059,672273.66204714,15623.341884911337,86.49768407393313,272.69947850156433,13.37948022222129,2551.0,11619.643873991618
485.0,205,205,0,0,0,0,0,0,0,210234.47139250295,659128.8005877247,14694.973503975985,82.12223885042775,264.5258976369953,12.46783907722352,2565.0,11672.498186051957
486.0,207,207,0,0,0,0,0,0,0,223749.5820411086,701502.014887366,15538.447071987646,86.7528065306748,280.4617459428052,13.466972740744678,2577.0,11723.674477047933
487.0,208,208,0,0,0,0,0,0,0,220886.59025844533,692525.1110786931,15970.664155463734,88.63510375320166,275.6690565708205,13.63408186738052,2586.0,11773.068849710913
488.0,209,209,0,0,0,0,0,0,0,207626.39967218047,650951.6897070023,15041.038620784364,83.11715948962468,258.79784451757746,12.85671479724798,2593.0,11823.124778772868
489.0,209,209,0,0,0,0,0,0,0,196731.7982755153,616794.0953603578,14783.633518551062,81.54579868460665,245.53025075282721,12.350921964124407,2598.0,11874.143889890714
490.0,209,209,0,0,0,0,0,0,0,207184.670391311,649566.0662629356,14481.057616112472,80.42338091202537,256.0451136197399,12.173962773269368,2600.0,11923.946463595725
491.0,208,208,0,0,0,0,0,0,0,213378.74903253236,668986.8855699965,14714.01064738384,82.35941476314525,264.1161905608338,12.926414689230016,2603.0,11928.725239401481
492.0,209,209,0,0,0,0,0,0,0,237185.7813519807,743629.693844056,17208.259201844252,95.68951223183315,302.4502002907251,15.620021657779807,2606.0,11979.137695836953
493.0,208,208,0,0,0,0,0,0,0,228724.79570675036,717103.1965863002,15790.824634771996,88.76463820693817,290.7086207207675,14.734600607491569,2611.0,11991.616431251083
494.0,208,208,0,0,0,0,0,0,0,234176.61823082395,734196.8258368674,14507.977012070762,82.82542578122428,296.09829397664413,13.989963159776712,2617.0,12041.082187022648
495.0,206,206,0,0,0,0,0,0,0,228931.44196085117,717750.4400423521,16199.692398589365,90.50783415578589,290.23555565578346,14.78321476305627,2620.0,12059.721799539022
496.0,206,206,0,0,0,0,0,0,0,230640.45257686253,723109.0017043395,16111.281677967809,90.26932441658089,292.88194101185945,14.95755529728641,2620.0,12107.813375130734
497.0,207,207,0,0,0,0,0,0,0,264886.33759400074,830479.1042871722,17613.391907910027,99.82144856340204,337.0155724583593,17.04700689609634,2570.0,11977.985725113102
498.0,208,208,0,0,0,0,0,0,0,236426.4513954913,741249.8468801747,16135.578039644928,90.68146362907598,298.9752028918085,15.247631683444526,2568.0,12025.590274610835
499.0,208,208,0,0,0,0,0,0,0,227739.1934887909,714011.7029296522,15156.233906162646,85.28779179045627,283.40315416054585,13.965267855846589,2569.0,12073.361525908795
500.0,208,208,0,0,0,0,0,0,0,236527.16210304573,741565.3435010546,16314.513320408141,91.53157489074269,300.0046998722287,15.184142427969464,2573.0,12120.457007629235
501.0,208,208,0,0,0,0,0,0,0,222275.29342197164,696881.9668075775,15277.753446046088,85.76027943241452,279.9830809587463,14.169771911437287,2579.0,12167.372882911452
502.0,208,208,0,0,0,0,0,0,0,245822.23881279826,770707.9346465531,17329.744866293633,97.08985428750559,314.2678344201497,16.216806422110235,2580.0,12108.74990335245
503.0,208,208,0,0,0,0,0,0,0,229202.7455957581,718601.5666560096,15952.75370619791,89.30084215127087,289.81792262766106,14.909611276728798,2580.0,12149.690852117263
504.0,208,208,0,0,0,0,0,0,0,263194.7749263181,825175.3436545088,18123.698945810564,102.03680955416495,335.63205267517515,17.289511926914667,2579.0,12197.155831049738
505.0,207,207,0,0,0,0,0,0,0,228036.4736722336,714944.1519276405,15972.837613516647,89.44956850016675,286.68097243229994,14.768578360978593,2577.0,12181.952986255208
506.0,207,207,0,0,0,0,0,0,0,228886.9507592688,717609.3633776072,16549.20160790103,92.07592477052756,286.6828293137813,14.774449002238676,2575.0,12231.899642082764
507.0,207,207,0,0,0,0,0,0,0,204067.96862771438,639794.7315396024,15148.515867339756,84.0270081819916,252.3324895393496,13.045243128227554,2577.0,12283.30604361953
508.0,208,208,0,0,0,0,0,0,0,215537.70396438413,675755.3959523342,15100.16355847231,84.27755864057565,266.5161270062956,13.196645466442764,2576.0,12333.935734009336
509.0,209,209,0,0,0,0,0,0,0,211262.30545759766,662350.6441723878,15476.185891527892,85.88687506912446,261.2193271797823,13.393055699898106,2578.0,12385.037323309523
510.0,209,209,0,0,0,0,0,0,0,223434.98780850682,700515.0717520841,16530.30462368074,91.38546635807533,278.2926253040078,14.315913538521611,2581.0,12434.607312845339
511.0,209,209,0,0,0,0,0,0,0,217176.29791860195,680892.1226808928,15921.725343902785,87.78376568918705,267.8264920191741,13.658053525447839,2584.0,12486.204770395212
512.0,211,211,0,0,0,0,0,0,0,216477.4638323606,678701.3396249075,15654.85139561795,87.17917553570315,267.8676707755816,13.613524552312587,2590.0,12537.736094070764
513.0,211,211,0,0,0,0,0,0,0,232607.85284544114,729275.281063338,17389.437053593396,96.23473372045592,293.1545028818247,15.463070395428993,2594.0,12590.568059585517
514.0,211,211,0,0,0,0,0,0,0,212453.81254069437,666087.0261604881,15313.563756505178,84.87583804450394,266.29724810093086,13.145819125458804,2597.0,12643.420120235194
515.0,212,212,0,0,0,0,0,0,0,237839.97797406474,745678.7068609919,17453.828735812574,96.94113073201511,296.8984266223843,15.568324725041611,2601.0,12696.991410694493
516.0,212,212,0,0,0,0,0,0,0,239341.62958740367,750386.9253418994,18623.853802002446,102.5862885254585,304.11838069205015,16.301266256598534,2605.0,12751.649697019897
517.0,212,212,0,0,0,0,0,0,0,228145.8923283427,715284.6645614984,17143.220805049026,94.65579973368912,285.25280315378285,14.801580043627325,2609.0,12807.405510310015
518.0,213,213,0,0,0,0,0,0,0,235017.7597491721,736830.0099791883,17995.278515019585,99.31751794326414,297.696246981292,15.522090293509397,2614.0,12835.194830168748
519.0,214,214,0,0,0,0,0,0,0,238116.84150299843,746547.2458782974,18290.401377572587,100.87127360748029,303.0655791282519,16.038118023976335,2615.0,12894.207051237223
520.0,215,215,0,0,0,0,0,0,0,262905.66980071116,824266.5135366813,19938.55622837958,110.21776382883967,336.0970853564725,17.72370982272437,2615.0,12950.354842068353
521.0,215,215,0,0,0,0,0,0,0,229354.86608645858,719075.4570721075,17816.234498854472,97.94707415824287,290.06769867203747,15.181842338263001,2624.0,13008.78759182208
522.0,215,215,0,0,0,0,0,0,0,251429.2742023971,788283.6679235002,19826.405427716432,108.68407009774464,319.33481320552283,16.979259128332473,2632.0,13068.229985303438
523.0,216,216,0,0,0,0,0,0,0,255118.5400179028,799849.2912546627,19883.84942037569,109.10583522041159,321.32395154833256,16.860060254849333,2640.0,13092.248820191988
524.0,217,217,0,0,0,0,0,0,0,243104.18712242245,762182.4962359705,18478.88990597787,101.83816120162962,305.66504219332575,15.937690000754142,2650.0,13149.34834710771
525.0,218,218,0,0,0,0,0,0,0,243563.38435211717,763622.7725712489,18952.251229066154,104.02927163550751,309.36511692075624,16.351271096366066,2662.0,13206.562327546659
526.0,220,220,0,0,0,0,0,0,0,254294.5005033462,797266.9423024274,19635.564148203484,108.08330668319061,322.6347510054983,16.914297450109306,2674.0,13262.558526648801
527.0,219,219,0,0,0,0,0,0,0,239649.06156387864,751350.5673925304,17709.839928848778,98.1641969321184,303.16158276906066,15.302933614050337,2687.0,13274.688355126636
528.0,221,221,0,0,0,0,0,0,0,222878.10244582384,698768.8530141748,17278.05910781889,94.93960429446493,282.1303139093491,14.456537425003052,2701.0,13332.381478046766
529.0,221,221,0,0,0,0,0,0,0,244157.2693956295,765484.916012621,18062.085441974163,99.92069643082597,307.93731800771906,15.81689194769822,2709.0,13389.051803301245
530.0,221,221,0,0,0,0,0,0,0,234451.77449742006,735055.0157466395,16918.375235715812,93.9330385656584,292.3568929870789,14.628635828932582,2716.0,13443.205573941916
531.0,221,221,0,0,0,0,0,0,0,243210.11608752422,762515.7561401223,17165.44774827941,95.6785303929516,305.9813326213685,15.153431336409962,2726.0,13498.325737825684
532.0,222,222,0,0,0,0,0,0,0,217330.32966721623,681374.0905360823,16298.887346790607,89.65364189481122,268.42303952398146,13.505008769163448,2737.0,13554.098283340478
533.0,222,222,0,0,0,0,0,0,0,233208.7106068264,731157.8009200572,17489.384198688556,96.54716115114452,293.54081143910474,14.907709895942977,2746.0,13608.549715137318
534.0,222,222,0,0,0,0,0,0,0,229661.23034266013,720035.1636464283,16985.017894733344,93.67175476147072,286.53881958700964,14.392589380818665,2754.0,13661.221162833728
535.0,223,223,0,0,0,0,0,0,0,200293.7565777286,627961.358730277,14223.526242984153,78.97068193113302,247.39103313377976,11.910018157541403,2759.0,13713.391180106733
536.0,224,224,0,0,0,0,0,0,0,197472.1157248175,619114.5270077068,13702.285655275158,76.25499126250863,241.10529654157864,11.501225826579383,2764.0,13766.221378413675
537.0,225,225,0,0,0,0,0,0,0,210873.36972685446,661130.9138834948,15389.912587551155,85.23014725248966,263.73860498327304,12.73606390101728,2767.0,13819.571061350045
538.0,225,225,0,0,0,0,0,0,0,187558.65098027897,588032.4930973302,13107.135480209412,72.9352211458441,227.41729204954945,10.586716007764899,2767.0,13874.428484779288
539.0,226,226,0,0,0,0,0,0,0,202865.52565205775,636024.2350341482,13949.177621491184,77.87437503230245,250.3655491310352,11.615326974362722,2772.0,13927.953641611464
540.0,225,225,0,0,0,0,0,0,0,205238.26666533004,643465.6056111894,13349.14582947819,75.40981429532268,256.2619502743107,11.748123550372616,2776.0,13958.471356338845
541.0,225,225,0,0,0,0,0,0,0,210380.32600239216,659586.8250265033,14130.676144507037,79.14560423089306,263.76553388059176,12.230177601148577,2779.0,14012.034064898924
542.0,226,226,0,0,0,0,0,0,0,204793.40567267558,642070.2325768849,13599.978633877377,76.56130358658928,256.106894094747,11.732675896696898,2784.0,14065.330489516966
543.0,226,226,0,0,0,0,0,0,0,197740.54970966149,619957.9948131181,12654.325837591869,71.54006455697747,244.75968616013887,11.09281115463903,2787.0,14120.51664268382
544.0,226,226,0,0,0,0,0,0,0,191229.29041291526,599543.3253697192,12486.44528325052,70.40767468516407,236.17440019130441,10.76948483583756,2790.0,14177.307023608808
545.0,226,226,0,0,0,0,0,0,0,216291.22697876472,678119.5166926361,13690.930626988822,77.78150780357339,270.0176319188231,12.386345822758718,2785.0,14196.23465518135
546.0,226,226,0,0,0,0,0,0,0,200637.39514809975,629038.363702934,14013.417179882099,77.56932186411741,248.84447787644584,11.314003078647065,2785.0,14252.872918637642
547.0,226,226,0,0,0,0,0,0,0,209438.15419079573,656632.1600233653,13677.790373826923,77.26946523753038,259.7586293558634,11.86297772366249,2780.0,14310.774719104871
548.0,227,227,0,0,0,0,0,0,0,205309.83359450684,643688.9901360518,13867.820262510584,77.65905327403914,256.46937737707515,11.7719989010443,2776.0,14368.407041601477
549.0,227,227,0,0,0,0,0,0,0,215774.32472571897,676499.2789801192,13583.539908532945,77.16722311330815,269.60545126381265,12.362997231272074,2776.0,14426.067547755814
550.0,227,227,0,0,0,0,0,0,0,212267.72459212947,665503.9713687432,13885.499946479385,78.19705290606423,265.5390563361539,11.988654979658671,2777.0,14483.889861519725
551.0,226,226,0,0,0,0,0,0,0,209718.17053933287,657510.683912936,13529.845806547448,76.15129191629543,260.3511582886386,11.86034949056558,2781.0,14406.53547726223
552.0,226,226,0,0,0,0,0,0,0,237157.50707640138,743540.7590848487,15402.53059257969,87.10152762431404,300.2334987915593,13.911641385906938,2787.0,14462.5124491136
553.0,228,228,0,0,0,0,0,0,0,216528.69132230186,678863.3052310043,14451.206135979388,81.15721073440638,271.65888449852304,12.577755765214217,2788.0,14518.69384569262
554.0,228,228,0,0,0,0,0,0,0,214394.96012248207,672174.0544234205,13632.277162453822,77.23065586372059,267.36823910708836,12.209309598575418,2790.0,14574.425094300264
555.0,231,231,0,0,0,0,0,0,0,220560.28708098896,691502.5580523647,14652.189433462117,82.2183326386124,275.4937090253275,12.576800468746706,2793.0,14628.125666237702
